PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Tan, Q; Yashin, AI; Christensen, K; Jeune, B; De Benedictis, G; Kruse, TA; Vaupel, JW				Tan, Q; Yashin, AI; Christensen, K; Jeune, B; De Benedictis, G; Kruse, TA; Vaupel, JW			Multidisciplinary approaches in genetic studies of human aging and longevity	CURRENT GENOMICS																	Tan, Qihua/F-1349-2015; Tan, Qihua/AAG-2582-2019; Jeune, Bernard/P-6866-2015; Christensen, Kaare/C-2360-2009	Tan, Qihua/0000-0003-3194-0030; Tan, Qihua/0000-0003-3194-0030; Christensen, Kaare/0000-0002-5429-5292; Vaupel, James/0000-0003-0783-3905													1389-2029	1875-5488				JUL	2004	5	5					409	416		10.2174/1389202043349101	http://dx.doi.org/10.2174/1389202043349101													WOS:000222098000002
J	Pfau, RS; McBee, K; Van den Bussche, RA				Pfau, RS; McBee, K; Van den Bussche, RA			Genetic diversity of the major histocompatibility complex of cotton rats (Sigmodon hispidus) inhabiting an oil refinery complex	ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY																		Van Den Bussche, Ronald/0000-0002-6481-3209													0730-7268	1552-8618				OCT	2001	20	10					2224	2228		10.1002/etc.5620201014	http://dx.doi.org/10.1002/etc.5620201014								11596754					WOS:000172820300014
J	Saha, S; Karmakar, P; Chatterjee, C; Banerjee, D; Das, S; Dasgupta, UB				Saha, S; Karmakar, P; Chatterjee, C; Banerjee, D; Das, S; Dasgupta, UB			Fragile X syndrome in Calcutta, India	ANNALS OF CLINICAL BIOCHEMISTRY																															0004-5632	1758-1001				MAY	2001	38		3				264	271		10.1258/0004563011900498	http://dx.doi.org/10.1258/0004563011900498								11392502					WOS:000168868300013
J	Huttley, GA; Wilson, SR				Huttley, GA; Wilson, SR			Testing for concordant equilibria between population samples	GENETICS																	Huttley, Gavin/G-5169-2015	Huttley, Gavin/0000-0001-7224-2074													0016-6731					DEC	2000	156	4					2127	2135											11102401					WOS:000165740100054
J	Floeter, SR; Gasparini, JL				Floeter, SR; Gasparini, JL			The southwestern Atlantic reef fish fauna: composition and zoogeographic patterns	JOURNAL OF FISH BIOLOGY																	Floeter, S. R./B-1438-2012	Floeter, S. R./0000-0002-3201-6504													0022-1112	1095-8649				MAY	2000	56	5					1099	1114		10.1006/jfbi.2000.1231	http://dx.doi.org/10.1006/jfbi.2000.1231													WOS:000087281500006
J	Planes, S; Galzin, R				Planes, S.; Galzin, R.			NEW PERSPECTIVES IN BIOGEOGRAPHY OF CORAL REEF FISH IN THE PACIFIC USING PHYLOGEOGRAPHY AND POPULATION GENETICS APPROACHES	VIE ET MILIEU-LIFE AND ENVIRONMENT																	PLANES, Serge/ABF-1360-2021														0240-8759					DEC	1997	47	4					375	380																WOS:000208258200013
J	Heist, EJ; Graves, JE; Musick, JA				Heist, EJ; Graves, JE; Musick, JA			Population genetics of the sandbar shark (Carcharhinus plumbeus) in the gulf of Mexico and mid-Atlantic Bight	COPEIA																	Heist, Ed/A-8703-2010	Heist, Ed/0000-0002-9813-8950													0045-8511					AUG 18	1995		3					555	562		10.2307/1446752	http://dx.doi.org/10.2307/1446752													WOS:A1995TL82800004
J	SUGIYAMA, E; HONDA, K; KATSUYAMA, Y; UCHIYAMA, S; TSUCHIKANE, A; OTA, M; FUKUSHIMA, H				SUGIYAMA, E; HONDA, K; KATSUYAMA, Y; UCHIYAMA, S; TSUCHIKANE, A; OTA, M; FUKUSHIMA, H			ALLELE FREQUENCY-DISTRIBUTION OF THE D1S80 (PMCT118) LOCUS POLYMORPHISM IN THE JAPANESE POPULATION BY THE POLYMERASE CHAIN-REACTION	INTERNATIONAL JOURNAL OF LEGAL MEDICINE																															0937-9827					DEC	1993	106	3					111	114		10.1007/BF01225228	http://dx.doi.org/10.1007/BF01225228								8117586					WOS:A1993ML18000001
J	FLEMING, JE; SPICER, GS; GARRISON, RC; ROSE, MR				FLEMING, JE; SPICER, GS; GARRISON, RC; ROSE, MR			2-DIMENSIONAL PROTEIN ELECTROPHORETIC ANALYSIS OF POSTPONED AGING IN DROSOPHILA	GENETICA																															0016-6707						1993	91	1-3					183	198		10.1007/BF01435997	http://dx.doi.org/10.1007/BF01435997								8125268					WOS:A1993MT35000016
J	South, MC; Wetherill, GB; Tham, MT				South, M. C.; Wetherill, G. B.; Tham, M. T.			Hitch-hiker's guide to genetic algorithms	JOURNAL OF APPLIED STATISTICS																															0266-4763						1993	20	1					153	175		10.1080/02664769300000013	http://dx.doi.org/10.1080/02664769300000013													WOS:000208286000013
J	Celik, G; Tuncali, T				Celik, Gokalp; Tuncali, Timur			ROHMM-A flexible hidden Markov model framework to detect runs of homozygosity from genotyping data	HUMAN MUTATION																	Celik, Gokalp/AAN-1064-2021	Celik, Gokalp/0000-0003-1295-906X; TUNCALI, TIMUR/0000-0003-3600-8701													1059-7794	1098-1004				FEB	2022	43	2					158	168		10.1002/humu.24316	http://dx.doi.org/10.1002/humu.24316		DEC 2021						34923717					WOS:000735001500001
J	Tyler, K				Tyler, Katharine			Genetic ancestry testing, whiteness and the limits of anti-racism	NEW GENETICS AND SOCIETY																															1463-6778	1469-9915				APR 3	2021	40	2					216	235		10.1080/14636778.2020.1811656	http://dx.doi.org/10.1080/14636778.2020.1811656		AUG 2020											WOS:000562614500001
J	Zheng, YY; Feng, LX; Liu, HY; Song, RY; Xu, SY; Shi, HL; Gao, TX				Zheng, Yunya; Feng, Linxiao; Liu, Haoyu; Song, Riyu; Xu, Shengyong; Shi, Huilai; Gao, Tianxiang			The complete mitochondrial genome ofHapalogenys analis(Perciformes, Haemulidea) except for control region, obtained by whole genome sequencing	MITOCHONDRIAL DNA PART B-RESOURCES																	xu, shengyong/I-9769-2016	xu, shengyong/0000-0001-8475-7315														2380-2359				JUL 2	2020	5	3					2810	2811		10.1080/23802359.2020.1788463	http://dx.doi.org/10.1080/23802359.2020.1788463								33457955					WOS:000552606900001
J	Dorman, HE; Wallace, LE				Dorman, Hanna E.; Wallace, Lisa E.			Diversity of Nitrogen-Fixing Symbionts of Chamaecrista fasciculata (Partridge Pea) Across Variable Soils	SOUTHEASTERN NATURALIST																															1528-7092	1938-5412				FEB	2019	18	1					147	164		10.1656/058.018.0110	http://dx.doi.org/10.1656/058.018.0110													WOS:000470722100011
J	Yuan, YM; He, YL; Liu, SH; Ji, X; Qin, YT; Wang, XB				Yuan, YiMing; He, YanLong; Liu, ShouHai; Ji, Xiao; Qin, YuTao; Wang, XiaoBo			Characterization of the complete mitochondrial genome of Eriocheir leptognathus with phylogenetic analysis	MITOCHONDRIAL DNA PART B-RESOURCES																															2380-2359					JAN 2	2019	4	1					31	32		10.1080/23802359.2018.1535858	http://dx.doi.org/10.1080/23802359.2018.1535858								33365408					WOS:000451123200001
J	Baake, M; Shamsara, E				Baake, Michael; Shamsara, Elham			The recombination equation for interval partitions	MONATSHEFTE FUR MATHEMATIK																															0026-9255	1436-5081				FEB	2017	182	2					243	269		10.1007/s00605-016-1004-z	http://dx.doi.org/10.1007/s00605-016-1004-z													WOS:000393663600001
J	Ossa, CG; Larridon, I; Peralta, G; Asselman, P; Perez, F				Ossa, Carmen G.; Larridon, Isabel; Peralta, Gioconda; Asselman, Pieter; Perez, Fernanda			Development of microsatellite markers using next-generation sequencing for the columnar cactus Echinopsis chiloensis (Cactaceae)	MOLECULAR BIOLOGY REPORTS																	Larridon, Isabel/ABH-5407-2020; Larridon, Isabel/J-8631-2013	Larridon, Isabel/0000-0003-0285-722X													0301-4851	1573-4978				DEC	2016	43	12					1315	1320		10.1007/s11033-016-4069-9	http://dx.doi.org/10.1007/s11033-016-4069-9								27631640					WOS:000387671000001
J	Faisal, M; Futschik, A; Hussain, I; Abd-el Moemen, M				Faisal, Muhammad; Futschik, Andreas; Hussain, Ijaz; Abd-el Moemen, Mitwali			Choosing summary statistics by least angle regression for approximate Bayesian computation	JOURNAL OF APPLIED STATISTICS																	Faisal, Muhammad/C-2725-2008; faisal, M/GQB-4757-2022; Hussain, Ijaz/AAN-5885-2020; Futschik, Andreas/G-3697-2010	Faisal, Muhammad/0000-0003-4885-4251; Hussain, Ijaz/0000-0002-1586-1503; Futschik, Andreas/0000-0002-7980-0304													0266-4763	1360-0532					2016	43	12					2191	2202		10.1080/02664763.2015.1134447	http://dx.doi.org/10.1080/02664763.2015.1134447													WOS:000382571400003
J	Gosadi, IM				Gosadi, Ibrahim M.			Assessment of the environmental and genetic factors influencing prevalence of metabolic syndrome in Saudi Arabia	SAUDI MEDICAL JOURNAL																	Gosadi, Ibrahim/S-6128-2019														0379-5284					JAN	2016	37	1					12	20											26739969					WOS:000372292500003
J	Nishide, Y; Fukano, Y; Doi, H; Satoh, T; Inoue, H; Boriani, M				Nishide, Yudai; Fukano, Yuya; Doi, Hayato; Satoh, Toshiyuki; Inoue, Hiroki; Boriani, Marco			Origins and genetic diversity of the ragweed beetles, Ophraella communa (Coleoptera: Chrysomelidae), that were introduced into Italy and Japan based on an analysis of mitochondrial DNA sequence data	EUROPEAN JOURNAL OF ENTOMOLOGY																	Satoh, Toshiyuki/C-8374-2013	Satoh, Toshiyuki/0000-0002-7475-6746														1802-8829					2015	112	4					613	618		10.14411/eje.2015.086	http://dx.doi.org/10.14411/eje.2015.086													WOS:000365332000005
J	Sosa-Macias, M; Moya, GE; LLerena, A; Ramirez, R; Teran, E; Penas-LLedo, EM; Tarazona-Santos, E; Galaviz-Hernandez, C; Cespedes-Garro, C; Acosta, H				Sosa-Macias, Martha; Moya, Graciela E.; LLerena, Adrian; Ramirez, Ronald; Teran, Enrique; Penas-LLedo, Eva M.; Tarazona-Santos, Eduardo; Galaviz-Hernandez, Carlos; Cespedes-Garro, Carolina; Acosta, Hildaura			Population pharmacogenetics of Ibero-Latinoamerican populations (MESTIFAR 2014)	PHARMACOGENOMICS																	Terán, Enrique/L-6000-2016; LLerena, Adrián/F-1542-2015; Tarazona-Santos, Eduardo/AAF-1110-2019	Terán, Enrique/0000-0001-6979-5655; LLerena, Adrián/0000-0002-5663-7081; Tarazona, Eduardo/0000-0003-3508-3160; Llerena, Addrian/0000-0002-2602-1569													1462-2416	1744-8042					2015	16	7					673	676		10.2217/PGS.15.32	http://dx.doi.org/10.2217/PGS.15.32								25929854					WOS:000355745700002
J	Weydmann, A; Coelho, NC; Ramos, AA; Serrao, EA; Pearson, GA				Weydmann, Agata; Coelho, Nelson C.; Ramos, Ana A.; Serrao, Ester A.; Pearson, Gareth A.			Microsatellite markers for the Arctic copepod Calanus glacialis and cross-amplification with C. finmarchicus	CONSERVATION GENETICS RESOURCES																	Ramos, Ana/M-3815-2013; Weydmann-Zwolicka, Agata/AAA-6809-2019; Ramos, Ana/Q-1099-2019; Pearson, Gareth/J-3911-2013; Serrao, Ester A/C-6686-2012; Ramos, Ana/I-1353-2012	Ramos, Ana/0000-0003-1099-4005; Ramos, Ana/0000-0003-1099-4005; Pearson, Gareth/0000-0002-0768-464X; Serrao, Ester A/0000-0003-1316-658X; Ramos, Ana/0000-0003-1099-4005; Coelho, Nelson/0000-0002-8331-5889; Weydmann-Zwolicka, Agata/0000-0002-6655-6613													1877-7252	1877-7260				DEC	2014	6	4					1003	1005		10.1007/s12686-014-0269-6	http://dx.doi.org/10.1007/s12686-014-0269-6													WOS:000344481900050
J	Pillon, Y; Johansen, J; Sakishima, T; Chamala, S; Barbazuk, WB; Stacy, EA				Pillon, Yohan; Johansen, Jennifer; Sakishima, Tomoko; Chamala, Srikar; Barbazuk, W. Brad; Stacy, Elizabeth A.			PRIMERS FOR LOW-COPY NUCLEAR GENES IN METROSIDEROS AND CROSS-AMPLIFICATION IN MYRTACEAE	APPLICATIONS IN PLANT SCIENCES																	Stacy, Elizabeth/ABF-1803-2020	Pillon, Yohan/0000-0003-1760-329X; Barbazuk, William/0000-0002-0909-4563													2168-0450					OCT	2014	2	10							1400049	10.3732/apps.1400049	http://dx.doi.org/10.3732/apps.1400049								25309837					WOS:000342561300002
J	Jia, XY; Li, YW; Wang, DQ; Li, SH; Tian, HW; Xiong, X; Cheng, XF; Chen, DQ				Jia, Xiang-Yang; Li, Ying-Wen; Wang, Deng-Qiang; Li, Shu-Hua; Tian, Hui-Wu; Xiong, Xing; Cheng, Xiao-Feng; Chen, Da-Qing			The mitogenome of Liobagrus nigricauda (Teleostei, Siluriformes: Amblycipitidae)	MITOCHONDRIAL DNA																															1940-1736					AUG	2013	24	4					373	375		10.3109/19401736.2013.763234	http://dx.doi.org/10.3109/19401736.2013.763234								23437983					WOS:000321695300020
J	Oertel-Knochell, V; Linden, DEJ				Oertel-Knoechell, Viola; Linden, David E. J.			Cerebral Asymmetry in Schizophrenia	NEUROSCIENTIST																	Linden, David/S-9948-2019; Linden, David E J/C-7355-2013	Linden, David/0000-0002-5638-9292; Linden, David E J/0000-0002-5638-9292													1073-8584	1089-4098				OCT	2011	17	5					456	467		10.1177/1073858410386493	http://dx.doi.org/10.1177/1073858410386493								21518811					WOS:000295420100006
J	Wu, ZH; Wang, SZ; Hu, JH; Li, F; Ke, WD; Ding, Y				Wu, Zhi-Hua; Wang, Shu-Zhen; Hu, Ji-Hong; Li, Feng; Ke, Wei-Dong; Ding, Yi			DEVELOPMENT AND CHARACTERIZATION OF MICROSATELLITE MARKERS FOR SAGITTARIA TRIFOLIA VAR. SINENSIS (ALISMATACEAE)	AMERICAN JOURNAL OF BOTANY																	Wu, Zhihua/AAP-7495-2021	Hu, Jihong/0000-0002-2512-4056													0002-9122	1537-2197				FEB	2011	98	2					E36	E38		10.3732/ajb.1000434	http://dx.doi.org/10.3732/ajb.1000434								21613103					WOS:000286884500008
S	Bowers, RI; Sevinc, E		Dikenelli, O; Gleizes, MP; Ricci, A		Bowers, Robert Ian; Sevinc, Emre			Preserving variability in sexual multi-agent systems with diploidy and dominance	ENGINEERING SOCIETIES IN THE AGENTS WORLD VI	Lecture Notes in Artificial Intelligence				6th International Workshop on Engineering Societies in the Agents World	OCT 26-28, 2005	Kusadasi, TURKEY										Bowers, Robert Ian/J-1728-2015	Bowers, Robert Ian/0000-0002-5688-9174													0302-9743	1611-3349	3-540-34451-9				2006	3963						184	202																WOS:000238506800012
J	Durand, P; Pointier, JP; Escoubeyrou, K; Arenas, JA; Yong, M; Amarista, M; Bargues, MD; Mas-Coma, S; Renaud, F				Durand, P; Pointier, JP; Escoubeyrou, K; Arenas, JA; Yong, M; Amarista, M; Bargues, MD; Mas-Coma, S; Renaud, F			Occurrence of a sibling species complex within neotropical lymnaeids, snail intermediate hosts of fascioliasis	ACTA TROPICA																	Bargues, Maria Dolores/L-8259-2014; Ibarra, José Antonio Arenas/B-7597-2019	Ibarra, José Antonio Arenas/0000-0003-1744-1980; Mas-Coma, Santiago/0000-0002-1685-7004; BARGUES, MARIA DOLORES/0000-0003-2347-7269													0001-706X	1873-6254				SEP	2002	83	3					233	240	PII S0001-706X(02)00128-6	10.1016/S0001-706X(02)00128-6	http://dx.doi.org/10.1016/S0001-706X(02)00128-6								12204396					WOS:000179455000005
J	Spakulova, M				Spakulova, M			Current problems of helminth taxonomy: species level reflections	HELMINTHOLOGIA																	Špakulová, Marta/D-5074-2011	Špakulová, Marta/0000-0003-0369-8064													0440-6605	1336-9083				JUN	2002	39	2					111	118																WOS:000176443900011
J	Greene, B				Greene, B			Genetic variation and hybridisation of black stilts (Himantopus novaezelandiae) and pied stilts (H-h. leucocephalus), Order Charadriiformes	NEW ZEALAND JOURNAL OF ZOOLOGY																															0301-4223	1175-8821				DEC	1999	26	4					271	277		10.1080/03014223.1999.9518196	http://dx.doi.org/10.1080/03014223.1999.9518196													WOS:000084944500002
J	Tien, TK; Vazeille-Falcoz, M; Mousson, L; Hoang, TH; Rodhain, F; Huong, NT; Failloux, AB				Tien, TK; Vazeille-Falcoz, M; Mousson, L; Hoang, TH; Rodhain, F; Huong, NT; Failloux, AB			Aedes aegypti in Ho Chi Minh City (Viet Nam): susceptibility to dengue 2 virus and genetic differentiation	TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE																															0035-9203	1878-3503				NOV-DEC	1999	93	6					581	586		10.1016/S0035-9203(99)90056-1	http://dx.doi.org/10.1016/S0035-9203(99)90056-1								10717737					WOS:000084572700006
J	Dobrowolski, MP; Tommerup, IC; O'Brien, PA				Dobrowolski, MP; Tommerup, IC; O'Brien, PA			Microsatellites in the mitochondrial genome of Phytophthora cinnamomi failed to provide highly polymorphic markers for population genetics	FEMS MICROBIOLOGY LETTERS																		Dobrowolski, Mark/0000-0001-5586-4023													0378-1097					JUN 15	1998	163	2					243	248		10.1111/j.1574-6968.1998.tb13052.x	http://dx.doi.org/10.1111/j.1574-6968.1998.tb13052.x								9673029					WOS:000074368100020
J	Imgrund, J; Groth, D; Wetherall, J				Imgrund, J; Groth, D; Wetherall, J			Genetic analysis of the freshwater crayfish Cherax tenuimanus	ELECTROPHORESIS					3rd International DNA Fingerprinting Conference	DEC 02-07, 1996	MELBOURNE, AUSTRALIA										Wetherall, John/R-7834-2019														0173-0835					AUG	1997	18	9					1660	1665		10.1002/elps.1150180932	http://dx.doi.org/10.1002/elps.1150180932								9378141					WOS:A1997XX67000031
J	BOWLING, AT				BOWLING, AT			POPULATION-GENETICS OF GREAT-BASIN FERAL HORSES	ANIMAL GENETICS																															0268-9146					JUN	1994	25			1			67	74		10.1111/j.1365-2052.1994.tb00405.x	http://dx.doi.org/10.1111/j.1365-2052.1994.tb00405.x								7943986					WOS:A1994PB87700010
J	AHO, JM; MULVEY, M; JACOBSON, KC; ESCH, GW				AHO, JM; MULVEY, M; JACOBSON, KC; ESCH, GW			GENETIC DIFFERENTIATION AMONG CONGENERIC ACANTHOCEPHALANS IN THE YELLOW-BELLIED SLIDER TURTLE	JOURNAL OF PARASITOLOGY																															0022-3395					DEC	1992	78	6					974	981		10.2307/3283216	http://dx.doi.org/10.2307/3283216													WOS:A1992KL32200004
J	Chiang, CWK				Chiang, Charleston W. K.			The Opportunities and Challenges of Integrating Population Histories Into Genetic Studies for Diverse Populations: A Motivating Example From Native Hawaiians	FRONTIERS IN GENETICS																																1664-8021				SEP 27	2021	12								643883	10.3389/fgene.2021.643883	http://dx.doi.org/10.3389/fgene.2021.643883								34646295					WOS:000705499300001
J	Roe, CC; Urbanz, J; Andrews, L; Verocai, GG; Engelthaler, DM; Hepp, CM; Sahl, JW				Roe, Chandler C.; Urbanz, Jennifer; Andrews, Lela; Verocai, Guilherme G.; Engelthaler, David M.; Hepp, Crystal M.; Sahl, Jason W.			Complete mitochondrial genome of Onchocerca lupi (Nematoda, Onchocercidae)	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				SEP 2	2021	6	9					2572	2574		10.1080/23802359.2021.1960211	http://dx.doi.org/10.1080/23802359.2021.1960211								34377832					WOS:000681583900001
J	Yao, J; Wang, BJ				Yao, Jun; Wang, Bao-jie			Population genetics of 25 Y-STR loci in Chinese Han population from Liaoning Province, Northeast China	FORENSIC SCIENCE INTERNATIONAL GENETICS SUPPLEMENT SERIES																	Yao, Jun/AAN-1198-2020; wang, jie/GRS-0942-2022; WANG, JINGYI/GSJ-1241-2022	Yao, Jun/0000-0003-0781-5694; 													1875-1768	1875-175X				DEC	2019	7	1					144	146		10.1016/j.fsigss.2019.09.056	http://dx.doi.org/10.1016/j.fsigss.2019.09.056													WOS:000508217000056
J	Chen, C; Watanabe, HK; Nagai, Y; Toyofuku, T; Xu, T; Sun, J; Qiu, JW; Sasaki, T				Chen, Chong; Watanabe, Hiromi Kayama; Nagai, Yukiko; Toyofuku, Takashi; Xu, Ting; Sun, Jin; Qiu, Jian-Wen; Sasaki, Takenori			Complex factors shape phenotypic variation in deep-sea limpets	BIOLOGY LETTERS																	Takashi, Toyofuku/E-4441-2011; Sun, Jin/C-1458-2010; Chen, Chong/F-7489-2019	Takashi, Toyofuku/0000-0001-8095-6077; Sun, Jin/0000-0001-8002-6881; Watanabe, Hiromi/0000-0001-5031-9018; Chen, Chong/0000-0002-5035-4021; Qiu, Jian-Wen/0000-0002-1541-9627													1744-9561	1744-957X				OCT	2019	15	10							20190504	10.1098/rsbl.2019.0504	http://dx.doi.org/10.1098/rsbl.2019.0504								31640530					WOS:000504838100014
J	Wei, XP; Guo, HJ; Che, P; Zhang, BG; Liu, HT; Qi, Y				Wei, Xueping; Guo, Haojie; Che, Peng; Zhang, Bengang; Liu, Haitao; Qi, Yaodong			The complete chloroplast genome sequence of Viscum coloratum (Viscaceae), a semiparasitic medicinal plant	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359					2019	4	2					2904	2905		10.1080/23802359.2019.1660923	http://dx.doi.org/10.1080/23802359.2019.1660923								33365784					WOS:000488872200009
J	Oh, E; Chui, L; Bae, J; Li, V; Ma, A; Mutschall, SK; Taboada, EN; McMullen, LM; Jeon, B				Oh, Euna; Chui, Linda; Bae, Junghee; Li, Vincent; Ma, Angela; Mutschall, Steven K.; Taboada, Eduardo N.; McMullen, Lynn M.; Jeon, Byeonghwa			Frequent Implication of Multistress-Tolerant Campylobacter jejuni in Human Infections	EMERGING INFECTIOUS DISEASES																	Jeon, Byeonghwa/AAB-6806-2020; McMullen, Lynn/AAC-4579-2019; Taboada, Eduardo/Y-4854-2018	Jeon, Byeonghwa/0000-0002-6665-5558; Taboada, Eduardo/0000-0001-8373-3653; Ma, Angela/0000-0002-6166-9934													1080-6040	1080-6059				JUN	2018	24	6					1037	1044		10.3201/eid2406.171587	http://dx.doi.org/10.3201/eid2406.171587								29774830					WOS:000432430000010
J	Allman, BE; Weissman, DB				Allman, Brent E.; Weissman, Daniel B.			Hitchhiking in space: Ancestry in adapting, spatially extended populations	EVOLUTION																															0014-3820	1558-5646				APR	2018	72	4					722	734		10.1111/evo.13431	http://dx.doi.org/10.1111/evo.13431								29360179					WOS:000430172900001
J	Kang, JS; Lee, B; Kwak, M				Kang, Jong-Soo; Lee, Byoungyoon; Kwak, Myounghai			Isolation and characterization of microsatellite markers for Viola mirabilis (Violaceae) using a next-generation sequencing platform	PLANT SPECIES BIOLOGY																															0913-557X	1442-1984				OCT	2017	32	4					448	454		10.1111/1442-1984.12159	http://dx.doi.org/10.1111/1442-1984.12159													WOS:000412118300019
J	Kim, HK; Jeong, BH				Kim, Hee-Kwon; Jeong, Byung-Hoon			Lack of functional KL-VS polymorphism of the KLOTHO gene in the Korean population	GENETICS AND MOLECULAR BIOLOGY																	Jeong, Byung-Hoon/AAA-3425-2020	Jeong, Byung-Hoon/0000-0002-4525-9994													1415-4757	1678-4685				JUL-SEP	2016	39	3					370	373		10.1590/1678-4685-GMB-2015-0160	http://dx.doi.org/10.1590/1678-4685-GMB-2015-0160								27560364					WOS:000382151700009
J	Bao, MM; Zhang, XJ; Xie, CX; Wan, SM; Cai, LG; Zhou, Q				Bao, Mingming; Zhang, Xiujie; Xie, Congxin; Wan, Shiming; Cai, Lingang; Zhou, Qiong			The complete mitochondrial genome of Schizothorax pseudaksaiensis (Cypriniformes: Cyprinidae)	MITOCHONDRIAL DNA PART A																															2470-1394	2470-1408				MAR 3	2016	27	2					1385	1386		10.3109/19401736.2014.947592	http://dx.doi.org/10.3109/19401736.2014.947592								25103441					WOS:000366464400244
J	Hanna, N; Brown, D; Avila, LJ; Sites, JW; Morando, M; Fontanella, FM				Hanna, Nathan; Brown, Doug; Avila, Luciano J.; Sites, Jack W., Jr.; Morando, Mariana; Fontanella, Frank M.			Characterization of 10 polymorphic microsatellite loci in the South American lizard Liolaemus fitzingerii with cross-amplification in L. chehuachekenk	CONSERVATION GENETICS RESOURCES																		Avila, Luciano Javier/0000-0003-4641-6581													1877-7252	1877-7260				MAR	2012	4	1					105	107		10.1007/s12686-011-9485-5	http://dx.doi.org/10.1007/s12686-011-9485-5													WOS:000300772500025
J	Zhou, HF; Li, SS; Ge, S				Zhou, Hai-Fei; Li, Shan-Shan; Ge, Song			DEVELOPMENT OF MICROSATELLITE MARKERS FOR MISCANTHUS SINENSIS (POACEAE) AND CROSS-AMPLIFICATION IN OTHER RELATED SPECIES	AMERICAN JOURNAL OF BOTANY																															0002-9122	1537-2197				JUL	2011	98	7					E195	E197		10.3732/ajb.1100040	http://dx.doi.org/10.3732/ajb.1100040								21700800					WOS:000292377000011
J	Joshi, A				Joshi, Amitabh			Hardy-Weinberg Equilibrium and the Foundations of Evolutionary Genetics Incorporating Mutation and Migration	RESONANCE-JOURNAL OF SCIENCE EDUCATION																															0971-8044	0973-712X				FEB	2011	16	2					116	128		10.1007/s12045-011-0019-y	http://dx.doi.org/10.1007/s12045-011-0019-y													WOS:000421590800005
J	Pinzon, JH; Devlin-Durante, MK; Weber, MX; Baums, IB; LaJeunesse, TC				Pinzon, Jorge H.; Devlin-Durante, Meghann K.; Weber, Michele X.; Baums, Iliana B.; LaJeunesse, Todd C.			Microsatellite loci for Symbiodinium A3 (S. fitti) a common algal symbiont among Caribbean Acropora (stony corals) and Indo-Pacific giant clams (Tridacna)	CONSERVATION GENETICS RESOURCES																	Baums, Iliana Brigitta/G-6435-2010; LaJeunesse, Todd/B-1720-2009; Pinzon, Jorge/C-7277-2011	Baums, Iliana Brigitta/0000-0001-6463-7308; LaJeunesse, Todd/0000-0001-7607-9358; Pinzon, Jorge/0000-0002-3330-8226													1877-7252					JAN	2011	3	1					45	47		10.1007/s12686-010-9283-5	http://dx.doi.org/10.1007/s12686-010-9283-5													WOS:000290438500012
C	Baake, E		Bhatia, R; Pal, A; Rangarajan, G; Srinivas, V; Vanninathan, M		Baake, Ellen			Deterministic and Stochastic Aspects of Single-crossover Recombination	PROCEEDINGS OF THE INTERNATIONAL CONGRESS OF MATHEMATICIANS, VOL IV: INVITED LECTURES					International Congress of Mathematicians (ICM 2010)	AUG 19-27, 2010	Hyderabad, INDIA																										978-981-4324-34-2				2010							3037	3053																WOS:000398241400039
J	Nichols, C; Herman, J; Gaggiotti, OE; Dobney, KM; Parsons, K; Hoelzel, AR				Nichols, Courtney; Herman, Jerry; Gaggiotti, Oscar E.; Dobney, Keith M.; Parsons, Kim; Hoelzel, A. Rus			Genetic isolation of a now extinct population of bottlenose dolphins (Tursiops truncatus)	PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES																	Parsons, Kim/A-8050-2011; Gaggiotti, Oscar E/G-2459-2010	Gaggiotti, Oscar E/0000-0003-1827-1493; Berrios, Courtney/0000-0001-5170-070X; Dobney, Keith/0000-0001-9036-4681													0962-8452					JUL 7	2007	274	1618					1611	1616		10.1098/rspb.2007.0176	http://dx.doi.org/10.1098/rspb.2007.0176								17456457					WOS:000247315400007
J	Cercueil, A; Francois, O; Manel, S				Cercueil, A.; Francois, O.; Manel, S.			The Genetical Bandwidth Mapping: A spatial and graphical representation of population genetic structure based on the Wombling method	THEORETICAL POPULATION BIOLOGY																	Francois, Olivier/AAQ-3137-2020; Francois, Olivier/A-6051-2012	Francois, Olivier/0000-0003-2402-2442; Francois, Olivier/0000-0003-2402-2442													0040-5809	1096-0325				MAY	2007	71	3					332	341		10.1016/j.tpb.2007.01.007	http://dx.doi.org/10.1016/j.tpb.2007.01.007								17353024					WOS:000246093800006
