PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Dreissig, S; Mascher, M; Heckmann, S				Dreissig, Steven; Mascher, Martin; Heckmann, Stefan			Variation in Recombination Rate Is Shaped by Domestication and Environmental Conditions in Barley	MOLECULAR BIOLOGY AND EVOLUTION																		Dreissig, Steven/0000-0002-4766-9698; Heckmann, Stefan/0000-0002-0189-8428; Mascher, Martin/0000-0001-6373-6013													0737-4038	1537-1719				SEP	2019	36	9					2029	2039		10.1093/molbev/msz141	http://dx.doi.org/10.1093/molbev/msz141								31209472					WOS:000493043800015
J	Bereda, M; Paduch-Cichal, E				Bereda, Maria; Paduch-Cichal, Elzbieta			POPULATION GENETICS ANALYSIS OF Garlic virus A, Garlic virus B, Garlic virus C AND Garlic virus X	ACTA SCIENTIARUM POLONORUM-HORTORUM CULTUS																															1644-0692	2545-1405					2019	18	3					99	115		10.24326/asphc.2019.3.10	http://dx.doi.org/10.24326/asphc.2019.3.10													WOS:000478566800009
J	Bravo-Monzon, AE; Gonzalez-Rodriguez, A; Espinosa-Garcia, FJ				Eliezer Bravo-Monzon, Angel; Gonzalez-Rodriguez, Antonio; Javier Espinosa-Garcia, Francisco			Spatial structure of genetic and chemical variation in native populations of the mile-a-minute weed Mikania micrantha	BIOCHEMICAL SYSTEMATICS AND ECOLOGY																	Bravo-Monzon, Angel E./I-2914-2014; Espinosa-Garcia, Francisco J./B-4040-2016	Bravo-Monzon, Angel E./0000-0001-7172-0302; Espinosa-Garcia, Francisco J./0000-0001-9173-1957													0305-1978	1873-2925				FEB	2018	76						23	31		10.1016/j.bse.2017.11.008	http://dx.doi.org/10.1016/j.bse.2017.11.008													WOS:000424187000005
J	Kim, MJ; Wang, AR; Kim, SS; An, J; Kim, I				Kim, Min Jee; Wang, Ah Rha; Kim, Sung Soo; An, Junghwa; Kim, Iksoo			Development and validation of microsatellite markers for the tiny dragonfly, Nannophya pygmaea (Odonata: Libellulidae), which is endangered in South Korea	APPLIED ENTOMOLOGY AND ZOOLOGY																															0003-6862	1347-605X				FEB	2018	53	1					151	156		10.1007/s13355-017-0528-6	http://dx.doi.org/10.1007/s13355-017-0528-6													WOS:000422695600017
J	Sassenhagen, I; Erdner, DL				Sassenhagen, Ingrid; Erdner, Deana L.			Microsatellite markers for the dinoflagellate Gambierdiscus caribaeus from high-throughput sequencing data	JOURNAL OF APPLIED PHYCOLOGY																	Erdner, Deana L/C-4981-2008	Erdner, Deana L/0000-0002-1736-8835; Sassenhagen, Ingrid/0000-0002-5969-2289													0921-8971	1573-5176				AUG	2017	29	4					1927	1932		10.1007/s10811-017-1076-8	http://dx.doi.org/10.1007/s10811-017-1076-8													WOS:000405793500020
J	Honig, JA; Zelzion, E; Wagner, NE; Kubik, C; Averello, V; Vaiciunas, J; Bhattacharya, D; Bonos, SA; Meyer, WA				Honig, Josh A.; Zelzion, Ehud; Wagner, Nicole E.; Kubik, Christine; Averello, Vincenzo; Vaiciunas, Jennifer; Bhattacharya, Debashish; Bonos, Stacy A.; Meyer, William A.			Microsatellite Identification in Perennial Ryegrass using Next-Generation Sequencing	CROP SCIENCE																															0011-183X	1435-0653				JUL-AUG	2017	57			1			S331	S340		10.2135/cropsci2016.07.0608	http://dx.doi.org/10.2135/cropsci2016.07.0608													WOS:000409299400032
J	Horreo, JL; Pelaez, ML; Suarez, T; Heulin, B; Fitze, PS				Luis Horreo, Jose; Luisa Pelaez, Maria; Suarez, Teresa; Heulin, Benoit; Stefan Fitze, Patrick			Development of thirty-four new microsatellite loci and multiplexing of seven existing loci for Zootoca vivipara (Squamata: Lacertidae)	PHYLLOMEDUSA																	Fitze, Patrick S./C-1377-2011; Horreo, Jose L./H-5207-2015; Fitze, Patrick S/A-4719-2011	Fitze, Patrick S./0000-0002-6298-2471; Horreo, Jose L./0000-0002-9851-7651; Fitze, Patrick S/0000-0002-6298-2471													1519-1397					JUN	2017	16	1					89	96		10.11606/issn.2316-9079.v16i1p89-96	http://dx.doi.org/10.11606/issn.2316-9079.v16i1p89-96													WOS:000423257100009
J	Durigan, M; Ciampi-Guillardi, M; Rodrigues, RCA; Greinert-Goulart, JA; Siqueira-Castro, ICV; Leal, DAG; Yamashiro, S; Bonatti, TR; Zucchi, MI; Franco, RMB; de Souza, AP				Durigan, Mauricio; Ciampi-Guillardi, Maisa; Rodrigues, Ricardo C. A.; Greinert-Goulart, Juliane A.; Siqueira-Castro, Isabel C. V.; Leal, Diego A. G.; Yamashiro, Sandra; Bonatti, Tais R.; Zucchi, Maria I.; Franco, Regina M. B.; de Souza, Anete P.			Population genetic analysis of Giardia duodenalis: genetic diversity and haplotype sharing between clinical and environmental sources	MICROBIOLOGYOPEN																	Goulart, Juliane Greinert/AAC-8468-2020; Franco, Regina Bueno/N-5326-2015; Leal, Diego AG/E-1980-2013; Zucchi, Maria Imaculada/D-2637-2012; Zucchi, Maria Imaculada/AAC-8157-2019; DE SOUZA, ANETE PEREIRA/B-8663-2012; Durigan, Mauricio/GLU-4564-2022; Ciampi-Guillardi, Maisa/O-3264-2017; Rondello Bonatti, Tais/F-5012-2014	Goulart, Juliane Greinert/0000-0003-2279-6700; Franco, Regina Bueno/0000-0003-1920-6140; Zucchi, Maria Imaculada/0000-0002-4863-1843; Zucchi, Maria Imaculada/0000-0002-4863-1843; DE SOUZA, ANETE PEREIRA/0000-0003-3831-9829; Ciampi-Guillardi, Maisa/0000-0002-5175-4860; Siqueira Castro, Isabel/0000-0002-5676-2755; Rondello Bonatti, Tais/0000-0002-9448-1057													2045-8827					APR	2017	6	2							e424	10.1002/mbo3.424	http://dx.doi.org/10.1002/mbo3.424								28074554					WOS:000398839900008
J	Qin, YJ; Buahom, N; Krosch, MN; Du, Y; Wu, Y; Malacrida, AR; Deng, YL; Liu, JQ; Jiang, XL; Li, ZH				Qin, Yu-Jia; Buahom, Nopparat; Krosch, Matthew N.; Du, Yu; Wu, Yi; Malacrida, Anna R.; Deng, Yu-Liang; Liu, Jia-Qi; Jiang, Xiao-Long; Li, Zhi-Hong			Genetic diversity and population structure in Bactrocera correcta (Diptera: Tephritidae) inferred from mtDNA cox1 and microsatellite markers	SCIENTIFIC REPORTS																		Krosch, Matt/0000-0003-0354-8189; malacrida, anna/0000-0003-4566-8795													2045-2322					DEC 8	2016	6								38476	10.1038/srep38476	http://dx.doi.org/10.1038/srep38476								27929126					WOS:000389665300001
J	Saito, R; Tojo, K				Saito, Rie; Tojo, Koji			Complex geographic- and habitat-based niche partitioning of an East Asian habitat generalist mayfly Isonychia japonica (Ephemeroptera:Isonychiidae) with reference to differences in genetic structure	FRESHWATER SCIENCE																															2161-9549	2161-9565				JUN	2016	35	2					712	723		10.1086/686564	http://dx.doi.org/10.1086/686564													WOS:000376471600022
J	Yavasoglu, SI; Simsek, FM; Ulger, C				Yavasoglu, Sare Ilknur; Simsek, Fatih Mehmet; Ulger, Celal			Distribution pattern and genetic structure of Aedes zammitii (Diptera: Culicidae) along the Mediterranean and Aegean coasts of Turkey	JOURNAL OF VECTOR ECOLOGY																	Ulger, Celal/ABC-1480-2020	Ulger, Celal/0000-0002-8051-3003; Simsek, Fatih/0000-0001-5962-0296													1081-1710	1948-7134				JUN	2016	41	1					151	159		10.1111/jvec.12207	http://dx.doi.org/10.1111/jvec.12207								27232138					WOS:000377219600021
B	Kandler, A; Powell, A		Mesoudi, A; Aoki, K		Kandler, Anne; Powell, Adam			Inferring Learning Strategies from Cultural Frequency Data	LEARNING STRATEGIES AND CULTURAL EVOLUTION DURING THE PALAEOLITHIC	Replacement of Neanderthals by Modern Humans Series																																978-4-431-55363-2; 978-4-431-55362-5				2015							85	101		10.1007/978-4-431-55363-2_7	http://dx.doi.org/10.1007/978-4-431-55363-2_7	10.1007/978-4-431-55363-2												WOS:000381764100008
J	Reardon, J; TallBear, K				Reardon, Jenny; TallBear, Kim			"Your DNA Is Our History" Genomics, Anthropology, and the Construction of Whiteness as Property	CURRENT ANTHROPOLOGY																															0011-3204	1537-5382				APR	2012	53			5			S233	S245		10.1086/662629	http://dx.doi.org/10.1086/662629													WOS:000302438900021
J	Leidner, AK; Haddad, NM				Leidner, Allison K.; Haddad, Nick M.			Natural, not urban, barriers define population structure for a coastal endemic butterfly	CONSERVATION GENETICS																															1566-0621	1572-9737				DEC	2010	11	6					2311	2320		10.1007/s10592-010-0117-5	http://dx.doi.org/10.1007/s10592-010-0117-5													WOS:000283505900019
J	Wang, MH; Jia, TY; Jiang, N; Wang, L; Hu, XH; Luo, ZW				Wang, Minghui; Jia, Tianye; Jiang, Ning; Wang, Lin; Hu, Xiaohua; Luo, Zewei			Inferring linkage disequilibrium from non-random samples	BMC GENOMICS																	Wang, Minghui/P-8300-2017; Jia, Tianye/AAC-3925-2019	Wang, Minghui/0000-0001-9171-4962; Jia, Tianye/0000-0001-5399-2953													1471-2164					MAY 26	2010	11								328	10.1186/1471-2164-11-328	http://dx.doi.org/10.1186/1471-2164-11-328								20504300					WOS:000279863800002
J	Blank, WA; Reis, EAG; Thiong'o, FW; Braghiroli, JF; Santos, JM; Melo, PRS; Guimaraes, ICS; Silva, LK; Carmo, TMA; Reis, MG; Blanton, RE				Blank, Walter A.; Reis, Eliana A. G.; Thiong'o, Fred W.; Braghiroli, Joao F.; Santos, Jarbas M.; Melo, Paulo R. S.; Guimaraes, Isabel C. S.; Silva, Luciano K.; Carmo, Theomira M. A.; Reis, Mitermeyer G.; Blanton, Ronald E.			ANALYSIS OF SCHISTOSOMA MANSONI POPULATION STRUCTURE USING TOTAL FECAL EGG SAMPLING	JOURNAL OF PARASITOLOGY																	Blnaton, Ronald/AAO-3645-2021; Silva, Luciano K/L-9041-2013; Braghiroli, Joao/AAF-9928-2019	Blnaton, Ronald/0000-0001-6655-7336; Silva, Luciano K/0000-0002-7739-4082; Silva, Luciano/0000-0002-8216-2489; melo, paulo/0000-0002-4486-0200; Reis, Mitermayer/0000-0002-3051-9060													0022-3395	1937-2345				AUG	2009	95	4					881	889		10.1645/GE-1895.1	http://dx.doi.org/10.1645/GE-1895.1								20049994					WOS:000269455800015
J	Gottlieb, D; Holzman, JP; Lubin, Y; Bouskila, A; Kelley, ST; Harari, AR				Gottlieb, D.; Holzman, J. P.; Lubin, Y.; Bouskila, A.; Kelley, S. T.; Harari, A. R.			Mate availability contributes to maintain the mixed-mating system in a scolytid beetle	JOURNAL OF EVOLUTIONARY BIOLOGY																	harari, ally R/C-6566-2011; Bouskila, Amos/B-4847-2010; Lubin, Yael D/F-1382-2012	harari, ally R/0000-0003-2287-7113; Bouskila, Amos/0000-0002-6995-5070; Lubin, Yael D/0000-0003-3876-1668													1010-061X	1420-9101				JUL	2009	22	7					1526	1534		10.1111/j.1420-9101.2009.01763.x	http://dx.doi.org/10.1111/j.1420-9101.2009.01763.x								19496926					WOS:000267129500015
J	Zakharov, EV; Lobo, NF; Nowak, C; Hellmann, JJ				Zakharov, E. V.; Lobo, N. F.; Nowak, C.; Hellmann, J. J.			Introgression as a likely cause of mtDNA paraphyly in two allopatric skippers (Lepidoptera: Hesperiidae)	HEREDITY																	Nowak, Carsten/A-4466-2014; Zakharov, Evgeny/G-9587-2014	Nowak, Carsten/0000-0002-3139-1951; 													0018-067X	1365-2540				JUN	2009	102	6					590	599		10.1038/hdy.2009.26	http://dx.doi.org/10.1038/hdy.2009.26								19293835					WOS:000266199100009
J	Nielsen, J; Mailund, T				Nielsen, Jesper; Mailund, Thomas			SNPFile - A software library and file format for large scale association mapping and population genetics studies	BMC BIOINFORMATICS																		Mailund, Thomas/0000-0001-6206-9239													1471-2105					DEC 8	2008	9								526	10.1186/1471-2105-9-526	http://dx.doi.org/10.1186/1471-2105-9-526								19063732					WOS:000262999100001
J	McGraw, LA; Clark, AG; Wolfner, MF				McGraw, Lisa A.; Clark, Andrew G.; Wolfner, Mariana F.			Post-mating gene expression profiles of female Drosophila melanogaster in response to time and to four male accessory gland proteins	GENETICS																		McGraw, Lisa/0000-0001-9627-9082; Clark, Andrew/0000-0001-7159-8511													0016-6731	1943-2631				JUL	2008	179	3					1395	1408		10.1534/genetics.108.086934	http://dx.doi.org/10.1534/genetics.108.086934								18562649					WOS:000258313400022
J	Wang, J; Ross, KG; Keller, L				Wang, John; Ross, Kenneth G.; Keller, Laurent			Genome-Wide Expression Patterns and the Genetic Architecture of a Fundamental Social Trait	PLOS GENETICS																	keller, laurent/AAI-7175-2020; Wang, John/C-3690-2012	Wang, John/0000-0002-6179-775X; keller, laurent/0000-0002-5046-9953													1553-7404					JUL	2008	4	7							e1000127	10.1371/journal.pgen.1000127	http://dx.doi.org/10.1371/journal.pgen.1000127								18636101					WOS:000260410600012
J	Jensen, JD; Thornton, KR; Aquadro, CF				Jensen, Jeffrey D.; Thornton, Kevin R.; Aquadro, Charles F.			Inferring selection in partially sequenced regions	MOLECULAR BIOLOGY AND EVOLUTION																	; Jensen, Jeffrey/S-1084-2016	Thornton, Kevin/0000-0003-0743-4445; Jensen, Jeffrey/0000-0002-4786-8064													0737-4038	1537-1719				FEB	2008	25	2					438	446		10.1093/molbev/msm273	http://dx.doi.org/10.1093/molbev/msm273								18165259					WOS:000253634800021
J	Jeong, BH; Lee, KH; Jeong, YE; Hwang, KA; Lee, YJ; Carp, RI; Ju, YR; Kim, YS				Jeong, B.-H.; Lee, K.-H.; Jeong, Y.-E.; Hwang, K.-A.; Lee, Y.-J.; Carp, R. I.; Ju, Y.-R.; Kim, Y.-S.			Polymorphisms at codons 129 and 219 of the prion protein gene (PRNP) are not associated with sporadic Alzheimer's disease in the Korean population	EUROPEAN JOURNAL OF NEUROLOGY																	Jeong, Byung-Hoon/AAA-3425-2020	Jeong, Byung-Hoon/0000-0002-4525-9994													1351-5101	1468-1331				JUN	2007	14	6					621	626		10.1111/j.1468-1331.2007.01786.x	http://dx.doi.org/10.1111/j.1468-1331.2007.01786.x								17539938					WOS:000247124500017
J	Li, J; Wang, XF; Leung, FC				Li, Juan; Wang, Xiaofei; Leung, Frederick C.			The intragenomic polymorphism of a partially inverted repeat (PIR) in Gallus gallus domesticus, potential role of inverted repeats in satellite DNAs evolution	GENE																	Leung, Frederick/D-3098-2009														0378-1119	1879-0038				JAN 31	2007	387	1-2					118	125		10.1016/j.gene.2006.08.033	http://dx.doi.org/10.1016/j.gene.2006.08.033								17113248					WOS:000243761300014
J	Jolley, KA; Brehony, C; Maiden, MCJ				Jolley, Keith A.; Brehony, Carina; Maiden, Martin C. J.			Molecular typing of meningococci: recommendations for target choice and nomenclature	FEMS MICROBIOLOGY REVIEWS																	Maiden, Martin C J/C-5055-2014; Maiden, Martin/N-6805-2019; Jolley, Keith/ABE-8587-2020	Maiden, Martin C J/0000-0001-6321-5138; Maiden, Martin/0000-0001-6321-5138; Jolley, Keith/0000-0002-0751-0287; Brehony, Carina/0000-0002-2967-2762													0168-6445	1574-6976				JAN	2007	31	1					89	96		10.1111/j.1574-6976.2006.00057.x	http://dx.doi.org/10.1111/j.1574-6976.2006.00057.x								17168996					WOS:000243235700011
J	Halkett, F; Kindlmann, P; Plantegenest, M; Sunnucks, P; Simon, JC				Halkett, F; Kindlmann, P; Plantegenest, M; Sunnucks, P; Simon, JC			Temporal differentiation and spatial coexistence of sexual and facultative asexual lineages of an aphid species at mating sites	JOURNAL OF EVOLUTIONARY BIOLOGY																	Kindlmann, Pavel/H-7718-2014; Simon, Jean-Christophe/I-2700-2014	Halkett, Fabien/0000-0001-8856-0501; Sunnucks, Paul/0000-0002-8139-7059; Kindlmann, Pavel/0000-0003-4772-1182													1010-061X	1420-9101				MAY	2006	19	3					809	815		10.1111/j.1420-9101.2005.01055.x	http://dx.doi.org/10.1111/j.1420-9101.2005.01055.x								16674577					WOS:000236943000014
J	Beerli, P				Beerli, P			Comparison of Bayesian and maximum-likelihood inference of population genetic parameters	BIOINFORMATICS																	Beerli, Peter/A-3638-2009; TATSUTA, HARUKI/F-2997-2010	Beerli, Peter/0000-0003-0947-5451; 													1367-4803					FEB 1	2006	22	3					341	345		10.1093/bioinformatics/bti803	http://dx.doi.org/10.1093/bioinformatics/bti803								16317072					WOS:000235277100013
J	Dong, K; Barker, KR; Opperman, CH				Dong, K; Barker, KR; Opperman, CH			Virulence genes in Heterodera glycines: Allele frequencies and ror gene groups among field isolates and inbred lines	PHYTOPATHOLOGY																															0031-949X	1943-7684				FEB	2005	95	2					186	191		10.1094/PHYTO-95-0186	http://dx.doi.org/10.1094/PHYTO-95-0186								18943989					WOS:000226620600009
J	Hamblin, MT; Mitchell, SE; White, GM; Gallego, W; Kukatla, R; Wing, RA; Paterson, AH; Kresovich, S				Hamblin, MT; Mitchell, SE; White, GM; Gallego, W; Kukatla, R; Wing, RA; Paterson, AH; Kresovich, S			Comparative population genetics of the panicoid grasses: Sequence polymorphism, linkage disequilibrium and selection in a diverse sample of Sorghum bicolor	GENETICS																	Gallego, Javier/B-4691-2017; Wing, Rod A/Z-2885-2019	Gallego, Javier/0000-0002-9921-8960; Wing, Rod A/0000-0001-6633-6226													0016-6731	1943-2631				MAY	2004	167	1					471	483		10.1534/genetics.167.1.471	http://dx.doi.org/10.1534/genetics.167.1.471								15166170					WOS:000221851100039
J	Goto, H; Inomata, N; Szmidt, AE; Yamazaki, T				Goto, H; Inomata, N; Szmidt, AE; Yamazaki, T			Nucleotide variation of seven genes in Drosophila kikkawai	GENES & GENETIC SYSTEMS																		Szmidt, Alfred Edward/0000-0003-4778-7034													1341-7568	1880-5779				FEB	2004	79	1					19	26		10.1266/ggs.79.19	http://dx.doi.org/10.1266/ggs.79.19								15056933					WOS:000221495700003
J	Blankenship, SM; May, B; Hedgecock, D				Blankenship, SM; May, B; Hedgecock, D			Evolution of a perfect simple sequence repeat locus in the context of its flanking sequence	MOLECULAR BIOLOGY AND EVOLUTION																	Hedgecock, Dennis/I-8655-2012	Hedgecock, Dennis/0000-0002-3995-646X; Blankenship, Scott/0000-0001-6371-9475													0737-4038	1537-1719				NOV	2002	19	11					1943	1951		10.1093/oxfordjournals.molbev.a004018	http://dx.doi.org/10.1093/oxfordjournals.molbev.a004018								12411603					WOS:000179367200012
J	Le Corre, V; Roux, F; Reboud, X				Le Corre, V; Roux, F; Reboud, X			DNA polymorphism at the FRIGIDA gene in Arabidopsis thaliana: Extensive nonsynonymous variation is consistent with local selection for flowering time	MOLECULAR BIOLOGY AND EVOLUTION																	Roux, Fabrice/A-1718-2009	Le Corre, Valerie/0000-0001-6515-7795; Fabrice, Roux/0000-0001-8059-5638													0737-4038	1537-1719				AUG	2002	19	8					1261	1271		10.1093/oxfordjournals.molbev.a004187	http://dx.doi.org/10.1093/oxfordjournals.molbev.a004187								12140238					WOS:000177643900007
J	Prugnolle, F; de Meeus, T				Prugnolle, F; de Meeus, T			Inferring sex-biased dispersal from population genetic tools: a review	HEREDITY																	Peng, Bo/A-6920-2009	Peng, Bo/0000-0001-8225-2284; Prugnolle, Franck/0000-0001-8519-1253													0018-067X	1365-2540				MAR	2002	88		3				161	165		10.1038/sj.hdy.6800060	http://dx.doi.org/10.1038/sj.hdy.6800060								11920116					WOS:000176215400001
J	Guinand, B; Durand, JD; Laroche, J				Guinand, B; Durand, JD; Laroche, J			Identifying main evolutionary mechanisms shaping genetic variation of Leuciscus cephalus L. 1758 (Cyprinidae) in Western Greece: discordance between methods	COMPTES RENDUS DE L ACADEMIE DES SCIENCES SERIE III-SCIENCES DE LA VIE-LIFE SCIENCES																	Durand, Jean-Dominique/G-3713-2016	Durand, Jean-Dominique/0000-0002-0261-0377; GUINAND, Bruno/0000-0002-6934-1677													0764-4469					NOV	2001	324	11					1045	1060		10.1016/S0764-4469(01)01361-0	http://dx.doi.org/10.1016/S0764-4469(01)01361-0								11725703					WOS:000172159700010
J	Hauser, MT; Harr, B; Schlotterer, C				Hauser, MT; Harr, B; Schlotterer, C			Trichome distribution in Arabidopsis thaliana and its close relative Arabidopsis lyrata: Molecular analysis of the candidate gene GLABROUS1	MOLECULAR BIOLOGY AND EVOLUTION																	Schlötterer, Christian/G-6326-2010; Schlötterer, Christian/Q-5264-2019; Hauser, Marie-Theres/J-6029-2013	Schlötterer, Christian/0000-0003-4710-6526; Schlötterer, Christian/0000-0003-4710-6526; Hauser, Marie-Theres/0000-0001-8938-2460													0737-4038					SEP	2001	18	9					1754	1763		10.1093/oxfordjournals.molbev.a003963	http://dx.doi.org/10.1093/oxfordjournals.molbev.a003963								11504855					WOS:000170629700013
J	Colombo, R				Colombo, R			Dating the origin of the V170M mutation causing non-type 1 cystinuria in Libyan Jews by linkage disequilibrium and physical mapping of the SLC7A9 gene	GENOMICS																															0888-7543					OCT 1	2000	69	1					131	134		10.1006/geno.2000.6306	http://dx.doi.org/10.1006/geno.2000.6306								11013083					WOS:000089805500014
J	Wang, M; Schreiber, A				Wang, M; Schreiber, A			Population genetics of the woodlouse Porcellio scaber Latr. (Isopoda : Oniscoidea) in central Europe: passive dispersal and postglacial range expansion	CANADIAN JOURNAL OF ZOOLOGY-REVUE CANADIENNE DE ZOOLOGIE																															0008-4301					SEP	1999	77	9					1337	1347		10.1139/cjz-77-9-1337	http://dx.doi.org/10.1139/cjz-77-9-1337													WOS:000084047400001
J	Ely, JJ; Gonzalez, DL; Reeves-Daniel, A; Stone, WH				Ely, JJ; Gonzalez, DL; Reeves-Daniel, A; Stone, WH			Individual identification and paternity determination in chimpanzees (Pan troglodytes) using human short tandem repeat (STR) markers	INTERNATIONAL JOURNAL OF PRIMATOLOGY																															0164-0291	1573-8604				APR	1998	19	2					255	271		10.1023/A:1020379531874	http://dx.doi.org/10.1023/A:1020379531874													WOS:000073143400004
J	Adkison, MD				Adkison, MD			Population differentiation in Pacific salmon: Local adaptation, genetic drift, or the environment?	CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES																															0706-652X	1205-7533				DEC	1995	52	12					2762	2777		10.1139/f95-865	http://dx.doi.org/10.1139/f95-865													WOS:A1995UA09600023
J	Lu, XY; Zhang, QF; Jiang, DD; Wang, T; Sun, Y; Du, CH; Zhang, L; Yang, X				Lu, Xin-yan; Zhang, Quan-fu; Jiang, Dan-dan; Wang, Tao; Sun, Yi; Du, Chun-hong; Zhang, Lei; Yang, Xing			Characterization of the complete mitochondrial genome of Haemaphysalis (Alloceraea) kolonini (Ixodidae) and its phylogenetic implications	PARASITOLOGY RESEARCH																															0932-0113	1432-1955				JUL	2022	121	7					1951	1962		10.1007/s00436-022-07535-2	http://dx.doi.org/10.1007/s00436-022-07535-2		MAY 2022						35505098					WOS:000790109900001
J	Thompson, AS; Saba, N; McReynolds, LJ; Munir, S; Ahmed, P; Sajjad, S; Jones, K; Yeager, M; Donovan, FX; Chandrasekharappa, SC; Alter, BP; Savage, SA; Rehman, S				Thompson, Ashley S.; Saba, Nusrat; McReynolds, Lisa J.; Munir, Saeeda; Ahmed, Parvez; Sajjad, Sumaira; Jones, Kristine; Yeager, Meredith; Donovan, Frank X.; Chandrasekharappa, Settara C.; Alter, Blanche P.; Savage, Sharon A.; Rehman, Sadia			The causes of Fanconi anemia in South Asia and the Middle East: A case series and review of the literature	MOLECULAR GENETICS & GENOMIC MEDICINE																		Thompson, Ashley S./0000-0003-1663-0317; Donovan, Frank X./0000-0002-7712-2335													2324-9269					JUL	2021	9	7							e1693	10.1002/mgg3.1693	http://dx.doi.org/10.1002/mgg3.1693		MAY 2021						33960719					WOS:000648097500001
J	Thompson, CEP; Pelletier, TA; Carstens, BC				Thompson, Coleen E. P.; Pelletier, Tara A.; Carstens, Bryan C.			Genetic diversity of North American vertebrates in protected areas	BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY																		Thompson, Coleen/0000-0003-0591-7654													0024-4066	1095-8312				FEB	2021	132	2					388	399																WOS:000672400900011
J	Rehmann-Sutter, C				Rehmann-Sutter, Christoph			Should prenatal screening be seen as 'selective reproduction'? Four reasons to reframe the ethical debate	JOURNAL OF PERINATAL MEDICINE																															0300-5577	1619-3997					2021	49	8			SI		953	958		10.1515/jpm-2021-0239	http://dx.doi.org/10.1515/jpm-2021-0239								34192835					WOS:000708079600005
J	Chan, KO; Brown, RM				Chan, Kin Onn; Brown, Rafe M.			Elucidating the drivers of genetic differentiation in Malaysian torrent frogs (Anura: Ranidae: Amolops): a landscape genomics approach	ZOOLOGICAL JOURNAL OF THE LINNEAN SOCIETY																															0024-4082	1096-3642				SEP	2020	190	1					65	78																WOS:000593434700003
J	Takano, A; Sakaguchi, S; Li, P; Matsuo, A; Suyama, Y; Xia, GH; Liu, X; Isagi, Y				Takano, Atsuko; Sakaguchi, Shota; Li, Pan; Matsuo, Ayumi; Suyama, Yoshihisa; Xia, Guo-Hua; Liu, Xi; Isagi, Yuji			A Narrow Endemic or a Species Showing Disjunct Distribution? Studies on Meehania montis-koyae Ohwi (Lamiaceae)	PLANTS-BASEL																	Takano, Atsuko/H-4981-2011	Takano, Atsuko/0000-0002-8345-5080														2223-7747				SEP	2020	9	9							1159	10.3390/plants9091159	http://dx.doi.org/10.3390/plants9091159								32911695					WOS:000580329800001
J	Liu, BJ; Zhang, K; Zhu, KH; Shafi, M; Gong, L; Jiang, LH; Liu, LQ; Muhammad, F; Lu, ZM				Liu, Bingjian; Zhang, Kun; Zhu, Kehua; Shafi, Muhammad; Gong, Li; Jiang, Lihua; Liu, Liqin; Muhammad, Faiz; Lu, Zhenming			Population Genetics of Konosirus punctatus in Chinese Coastal Waters Inferred From Two mtDNA Genes (COI and Cytb)	FRONTIERS IN MARINE SCIENCE																		kun, zhang/0000-0001-6435-5386; Muhammad, Faiz/0000-0002-1113-9791														2296-7745				JUN 30	2020	7								534	10.3389/fmars.2020.00534	http://dx.doi.org/10.3389/fmars.2020.00534													WOS:000548199700001
J	Cortinovis, G; Frascarelli, G; Di Vittori, V; Papa, R				Cortinovis, Gaia; Frascarelli, Giulia; Di Vittori, Valerio; Papa, Roberto			Current State and Perspectives in Population Genomics of the Common Bean	PLANTS-BASEL																	Frascarelli, Giulia/AIC-7639-2022; papa, roberto/F-9510-2014	papa, roberto/0000-0001-9598-3131; Di Vittori, Valerio/0000-0003-3796-8587														2223-7747				MAR	2020	9	3							330	10.3390/plants9030330	http://dx.doi.org/10.3390/plants9030330								32150958					WOS:000525315000030
J	Beaurepaire, AL; Moro, A; Mondet, F; Le Conte, Y; Neumann, P; Locke, B				Beaurepaire, Alexis L.; Moro, Arrigo; Mondet, Fanny; Le Conte, Yves; Neumann, Peter; Locke, Barbara			Population genetics of ectoparasitic mites suggest arms race with honeybee hosts	SCIENTIFIC REPORTS																	Le Conte, Yves/M-4442-2018; Beaurepaire, Alexis L./H-5236-2019; Neumann, Peter/C-9964-2015; Mondet, Fanny/AAX-9269-2021; locke, barbara/X-1857-2019; Le Conte, Yves/AAP-2379-2021	Le Conte, Yves/0000-0002-8466-5370; Beaurepaire, Alexis L./0000-0002-9832-5609; Neumann, Peter/0000-0001-5163-5215; Mondet, Fanny/0000-0002-7737-0101; locke, barbara/0000-0001-6083-9981; Le Conte, Yves/0000-0002-8466-5370; Moro, Arrigo/0000-0002-2410-6462													2045-2322					AUG 6	2019	9								11355	10.1038/s41598-019-47801-5	http://dx.doi.org/10.1038/s41598-019-47801-5								31388048					WOS:000478863700004
